timestamp,value
2026-03-20 03:16:00,113.92073812796997
2026-03-20 03:17:00,112.40801912269022
2026-03-20 03:18:00,111.36373854807769
2026-03-20 03:19:00,106.9094357765123
2026-03-20 03:20:00,100.4341020848681
2026-03-20 03:21:00,107.10559289074017
2026-03-20 03:22:00,113.8606332853531
2026-03-20 03:23:00,97.765229502688
2026-03-20 03:24:00,105.55474439915464
2026-03-20 03:25:00,103.9517273683941
2026-03-20 03:26:00,98.24986167992819
2026-03-20 03:27:00,106.90927641119328
2026-03-20 03:28:00,104.46523213937735
2026-03-20 03:29:00,94.46785884009509
2026-03-20 03:30:00,106.70081951671219
2026-03-20 03:31:00,109.29388896264568
2026-03-20 03:32:00,105.90019958258225
2026-03-20 03:33:00,110.36974116161268
2026-03-20 03:34:00,115.35363117452052
2026-03-20 03:35:00,106.0515486467808
2026-03-20 03:36:00,111.07328243676513
2026-03-20 03:37:00,103.06214687375272
2026-03-20 03:38:00,103.58667289953624
2026-03-20 03:39:00,107.03497864897133
2026-03-20 03:40:00,114.13438101270962
2026-03-20 03:41:00,113.59114964909098
2026-03-20 03:42:00,126.72102054137936
2026-03-20 03:43:00,99.4435919736541
2026-03-20 03:44:00,113.53470098452695
2026-03-20 03:45:00,119.71752597685992
2026-03-20 03:46:00,94.30723622286834
2026-03-20 03:47:00,115.87539354416539
2026-03-20 03:48:00,119.0113211538704
2026-03-20 03:49:00,102.54702925084626
2026-03-20 03:50:00,114.89438802618407
2026-03-20 03:51:00,109.68429356809926
2026-03-20 03:52:00,106.3494770167084
2026-03-20 03:53:00,117.41955400193609
2026-03-20 03:54:00,123.8317646764288
2026-03-20 03:55:00,103.61096364732212
2026-03-20 03:56:00,115.27785052821281
2026-03-20 03:57:00,99.03405891729187
2026-03-20 03:58:00,104.77026334813337
2026-03-20 03:59:00,116.5407620759725
2026-03-20 04:00:00,120.40995523958428
2026-03-20 04:01:00,124.98129647077525
2026-03-20 04:02:00,111.32449210697493
2026-03-20 04:03:00,107.54312618840414
2026-03-20 04:04:00,112.54703843744541
2026-03-20 04:05:00,113.6481057175306
2026-03-20 04:06:00,123.12963651168859
2026-03-20 04:07:00,115.80375196345835
2026-03-20 04:08:00,120.99742422662531
2026-03-20 04:09:00,115.5693686315519
2026-03-20 04:10:00,99.29572945822119
2026-03-20 04:11:00,104.6612383626789
2026-03-20 04:12:00,101.75599266816575
2026-03-20 04:13:00,108.64716222827496
2026-03-20 04:14:00,97.73646430018434
2026-03-20 04:15:00,104.0010356036401
2026-03-20 04:16:00,123.31676957153292
2026-03-20 04:17:00,103.29259742570872
2026-03-20 04:18:00,108.88474815292014
2026-03-20 04:19:00,118.0641207222453
2026-03-20 04:20:00,115.19284152285704
2026-03-20 04:21:00,102.3047556370346
2026-03-20 04:22:00,116.81117028942845
2026-03-20 04:23:00,113.10084646209717
2026-03-20 04:24:00,113.72592133116025
2026-03-20 04:25:00,111.60091455437151
2026-03-20 04:26:00,118.91057371137549
2026-03-20 04:27:00,126.71090692567114
2026-03-20 04:28:00,109.40132860853917
2026-03-20 04:29:00,119.82756485021832
2026-03-20 04:30:00,120.88032413653478
2026-03-20 04:31:00,120.72487049987889
2026-03-20 04:32:00,94.79802601742804
2026-03-20 04:33:00,106.66638584226972
2026-03-20 04:34:00,115.28484409569943
2026-03-20 04:35:00,111.93744033508872
2026-03-20 04:36:00,117.38327759488102
2026-03-20 04:37:00,121.60991390942283
2026-03-20 04:38:00,114.63626878328624
2026-03-20 04:39:00,103.29007642055589
2026-03-20 04:40:00,104.3925707413317
2026-03-20 04:41:00,119.73722327914656
2026-03-20 04:42:00,107.12957305723293
2026-03-20 04:43:00,108.25521093385515
2026-03-20 04:44:00,116.13637701126756
2026-03-20 04:45:00,93.60796279326362
2026-03-20 04:46:00,113.96380083738931
2026-03-20 04:47:00,116.11607231691518
2026-03-20 04:48:00,107.61145107384193
2026-03-20 04:49:00,100.56272220817675
2026-03-20 04:50:00,109.28626297196017
2026-03-20 04:51:00,123.10993259818507
2026-03-20 04:52:00,104.37663992724822
2026-03-20 04:53:00,114.45042462014544
2026-03-20 04:54:00,121.39103084707904
2026-03-20 04:55:00,110.0443755907995
2026-03-20 04:56:00,115.42541685874991
2026-03-20 04:57:00,115.6207093816636
2026-03-20 04:58:00,117.371976315141
2026-03-20 04:59:00,122.84561955021137
2026-03-20 05:00:00,123.14709371495096
2026-03-20 05:01:00,118.94782975407666
2026-03-20 05:02:00,124.528213267652
2026-03-20 05:03:00,105.95845423090118
2026-03-20 05:04:00,116.56680276909022
2026-03-20 05:05:00,114.75213244786013
2026-03-20 05:06:00,123.98278968441312
2026-03-20 05:07:00,124.11614387563591
2026-03-20 05:08:00,105.74690933067943
2026-03-20 05:09:00,106.7257918733416
2026-03-20 05:10:00,104.91131722458255
2026-03-20 05:11:00,122.09696081449928
2026-03-20 05:12:00,114.7010897312959
2026-03-20 05:13:00,101.4480706354225
2026-03-20 05:14:00,128.33355152833343
2026-03-20 05:15:00,130.40030713795173
2026-03-20 05:16:00,112.61716294595251
2026-03-20 05:17:00,123.8234171895018
2026-03-20 05:18:00,92.35165402156105
2026-03-20 05:19:00,109.15024788212321
2026-03-20 05:20:00,103.186073911798
2026-03-20 05:21:00,106.20182075480098
2026-03-20 05:22:00,113.98951860808556
2026-03-20 05:23:00,114.17606013353625
2026-03-20 05:24:00,112.32230147818626
2026-03-20 05:25:00,124.979850671078
2026-03-20 05:26:00,113.81268256001759
2026-03-20 05:27:00,118.47649766521438
2026-03-20 05:28:00,116.94398869538803
2026-03-20 05:29:00,116.57096115216541
2026-03-20 05:30:00,113.30069911677879
2026-03-20 05:31:00,130.40965842203266
2026-03-20 05:32:00,123.80601474950188
2026-03-20 05:33:00,119.14635955691966
2026-03-20 05:34:00,115.34338987798685
2026-03-20 05:35:00,122.84085720996556
2026-03-20 05:36:00,101.16771315657788
2026-03-20 05:37:00,126.19402667519499
2026-03-20 05:38:00,112.32290723906752
2026-03-20 05:39:00,119.39416576448234
2026-03-20 05:40:00,113.22995548942839
2026-03-20 05:41:00,113.50927445177479
2026-03-20 05:42:00,112.65499049100816
2026-03-20 05:43:00,111.62588659832741
2026-03-20 05:44:00,116.98363198081809
2026-03-20 05:45:00,100.5163058262573
2026-03-20 05:46:00,109.5361491026048
2026-03-20 05:47:00,116.9107019789825
2026-03-20 05:48:00,114.03536325670558
2026-03-20 05:49:00,104.61712383437856
2026-03-20 05:50:00,103.15927912323467
2026-03-20 05:51:00,106.93088036638633
2026-03-20 05:52:00,116.24204828736677
2026-03-20 05:53:00,121.73061389169129
2026-03-20 05:54:00,105.3736938767849
2026-03-20 05:55:00,122.18785488155916
2026-03-20 05:56:00,120.04830677202833
2026-03-20 05:57:00,111.49897408699803
2026-03-20 05:58:00,106.24555503395078
2026-03-20 05:59:00,99.0349174636036
2026-03-20 06:00:00,115.02700901358602
2026-03-20 06:01:00,116.39335838281224
2026-03-20 06:02:00,114.85585981254673
2026-03-20 06:03:00,117.89100071886598
2026-03-20 06:04:00,118.56173748115667
2026-03-20 06:05:00,119.16960220557701
2026-03-20 06:06:00,113.25633708919402
2026-03-20 06:07:00,101.74948464602781
2026-03-20 06:08:00,115.46709387318462
2026-03-20 06:09:00,123.67840912698429
2026-03-20 06:10:00,116.09508091163462
2026-03-20 06:11:00,122.65410727078847
2026-03-20 06:12:00,122.97221898068294
2026-03-20 06:13:00,122.30118148480607
2026-03-20 06:14:00,116.68515956906143
2026-03-20 06:15:00,128.5138331582623
2026-03-20 06:16:00,104.06167726488685
2026-03-20 06:17:00,112.34822648653387
2026-03-20 06:18:00,102.17695269621822
2026-03-20 06:19:00,124.80522103384224
2026-03-20 06:20:00,108.9960173439499
2026-03-20 06:21:00,112.32591248824568
2026-03-20 06:22:00,116.6225286362062
2026-03-20 06:23:00,114.11358518004481
2026-03-20 06:24:00,106.42136635271432
2026-03-20 06:25:00,105.26043419896438
2026-03-20 06:26:00,127.38555909068731
2026-03-20 06:27:00,112.65919896796703
2026-03-20 06:28:00,138.15436790375708
2026-03-20 06:29:00,119.82777354359263
2026-03-20 06:30:00,125.26991308766942
2026-03-20 06:31:00,132.60395849577628
2026-03-20 06:32:00,105.39953240625192
2026-03-20 06:33:00,110.69281234949449
2026-03-20 06:34:00,119.80192174624317
2026-03-20 06:35:00,115.18701569482364
2026-03-20 06:36:00,122.35011599027952
2026-03-20 06:37:00,127.75450480548307
2026-03-20 06:38:00,114.75985252115066
2026-03-20 06:39:00,115.2497576327487
2026-03-20 06:40:00,101.45457498163621
2026-03-20 06:41:00,127.63042992884813
2026-03-20 06:42:00,115.42015901607282
2026-03-20 06:43:00,109.79969428101649
2026-03-20 06:44:00,119.50196404305012
2026-03-20 06:45:00,122.83542096405189
2026-03-20 06:46:00,118.14194218219238
2026-03-20 06:47:00,112.51924494957538
2026-03-20 06:48:00,113.50943161505843
2026-03-20 06:49:00,119.558472926516
2026-03-20 06:50:00,106.71915557067189
2026-03-20 06:51:00,119.61303473256986
2026-03-20 06:52:00,121.92637598530548
2026-03-20 06:53:00,100.08463058493666
2026-03-20 06:54:00,119.54683109860987
2026-03-20 06:55:00,133.77958578052318
2026-03-20 06:56:00,112.53707661309903
2026-03-20 06:57:00,125.08356304648628
2026-03-20 06:58:00,112.77930529037889
2026-03-20 06:59:00,125.4084637748392
2026-03-20 07:00:00,119.73687302692159
2026-03-20 07:01:00,95.11280621778127
2026-03-20 07:02:00,119.23121758967739
2026-03-20 07:03:00,109.7479359596703
2026-03-20 07:04:00,109.99149551239455
2026-03-20 07:05:00,122.75130437843336
2026-03-20 07:06:00,114.65336745534042
2026-03-20 07:07:00,127.6339214770543
2026-03-20 07:08:00,115.95154909108575
2026-03-20 07:09:00,128.73504131692667
2026-03-20 07:10:00,108.22557660139356
2026-03-20 07:11:00,128.9418777189968
2026-03-20 07:12:00,90.80763018196924
2026-03-20 07:13:00,120.57843141587453
2026-03-20 07:14:00,125.995245436852
2026-03-20 07:15:00,111.24334782701999
2026-03-20 07:16:00,103.05167165411162
2026-03-20 07:17:00,123.87793370819955
2026-03-20 07:18:00,122.53140773767501
2026-03-20 07:19:00,111.71683942939788
2026-03-20 07:20:00,124.76239306105796
2026-03-20 07:21:00,121.75822997249993
2026-03-20 07:22:00,120.87250207460885
2026-03-20 07:23:00,123.54041923384243
2026-03-20 07:24:00,112.97167098488202
2026-03-20 07:25:00,122.09484549817115
2026-03-20 07:26:00,105.5271094323838
2026-03-20 07:27:00,120.50897843795606
2026-03-20 07:28:00,128.16346015378815
2026-03-20 07:29:00,125.96815859928361
2026-03-20 07:30:00,123.95390933673102
2026-03-20 07:31:00,111.14851754687909
2026-03-20 07:32:00,105.8713547758766
2026-03-20 07:33:00,120.03747763140883
2026-03-20 07:34:00,109.93168299180523
2026-03-20 07:35:00,132.86382415644067
2026-03-20 07:36:00,108.97631471445537
2026-03-20 07:37:00,113.54836467448584
2026-03-20 07:38:00,123.42262654391968
2026-03-20 07:39:00,120.76408413460263
2026-03-20 07:40:00,120.12338590868625
2026-03-20 07:41:00,106.45179347113788
2026-03-20 07:42:00,111.13218732290463
2026-03-20 07:43:00,110.90700798547034
2026-03-20 07:44:00,118.87274690918011
2026-03-20 07:45:00,116.1313880391021
2026-03-20 07:46:00,112.71570791279927
2026-03-20 07:47:00,117.802984354979
2026-03-20 07:48:00,112.80696477734827
2026-03-20 07:49:00,105.93711957294741
2026-03-20 07:50:00,123.15204783273641
2026-03-20 07:51:00,120.73640971576629
2026-03-20 07:52:00,111.78913955106847
2026-03-20 07:53:00,127.0003947706142
2026-03-20 07:54:00,115.21919367592034
2026-03-20 07:55:00,112.23146854258803
2026-03-20 07:56:00,105.97527684317478
2026-03-20 07:57:00,111.25875131436385
2026-03-20 07:58:00,107.81739397429294
2026-03-20 07:59:00,112.6039363358671
2026-03-20 08:00:00,114.35692485813912
2026-03-20 08:01:00,118.32484507222722
2026-03-20 08:02:00,109.38018043515
2026-03-20 08:03:00,114.021302766775
2026-03-20 08:04:00,127.82549581370083
2026-03-20 08:05:00,91.54804752916766
2026-03-20 08:06:00,119.05014473250034
2026-03-20 08:07:00,124.78415809606581
2026-03-20 08:08:00,118.02537719311715
2026-03-20 08:09:00,117.83292006059332
2026-03-20 08:10:00,112.17353569510554
2026-03-20 08:11:00,113.81438555232258
2026-03-20 08:12:00,132.0199750202043
2026-03-20 08:13:00,129.75770848845679
2026-03-20 08:14:00,114.91016877840121
2026-03-20 08:15:00,117.51742913475513
2026-03-20 08:16:00,111.07377555988205
2026-03-20 08:17:00,118.89058472023389
2026-03-20 08:18:00,110.19494894623526
2026-03-20 08:19:00,100.57368312296623
2026-03-20 08:20:00,124.11047534857681
2026-03-20 08:21:00,104.29111764546128
2026-03-20 08:22:00,120.52710861118588
2026-03-20 08:23:00,110.36054400767705
2026-03-20 08:24:00,124.31445525127458
2026-03-20 08:25:00,105.44658805582885
2026-03-20 08:26:00,114.72986980277292
2026-03-20 08:27:00,118.38275283902892
2026-03-20 08:28:00,122.67268687473035
2026-03-20 08:29:00,119.80483849520868
2026-03-20 08:30:00,113.23141352840759
2026-03-20 08:31:00,118.23597039417442
2026-03-20 08:32:00,114.36814150198352
2026-03-20 08:33:00,97.3152532235104
2026-03-20 08:34:00,118.26331178880199
2026-03-20 08:35:00,126.25330099296221
2026-03-20 08:36:00,114.92038910479741
2026-03-20 08:37:00,120.22866757042907
2026-03-20 08:38:00,120.57564017718666
2026-03-20 08:39:00,105.47115642637803
2026-03-20 08:40:00,103.94197137205904
2026-03-20 08:41:00,112.82246000291654
2026-03-20 08:42:00,109.97652869055948
2026-03-20 08:43:00,110.84126967654022
2026-03-20 08:44:00,111.19697918997727
2026-03-20 08:45:00,121.11602110183861
2026-03-20 08:46:00,124.73051295614972
2026-03-20 08:47:00,111.38696411219551
2026-03-20 08:48:00,102.9889164144944
2026-03-20 08:49:00,113.97144734342716
2026-03-20 08:50:00,117.80879000091215
2026-03-20 08:51:00,120.25591903536588
2026-03-20 08:52:00,103.30813392726623
2026-03-20 08:53:00,112.95911359860679
2026-03-20 08:54:00,112.60803713814536
2026-03-20 08:55:00,115.9365201458221
2026-03-20 08:56:00,121.83377310617253
2026-03-20 08:57:00,108.26316206014992
2026-03-20 08:58:00,114.13733626314044
2026-03-20 08:59:00,118.8892703763274
2026-03-20 09:00:00,108.52498468624374
2026-03-20 09:01:00,118.9152227530698
2026-03-20 09:02:00,106.9869850489333
2026-03-20 09:03:00,121.99404102148729
2026-03-20 09:04:00,126.86134230321247
2026-03-20 09:05:00,107.13254821725093
2026-03-20 09:06:00,111.14034042571515
2026-03-20 09:07:00,112.13274818256401
2026-03-20 09:08:00,100.15266337947116
2026-03-20 09:09:00,91.23526136213758
2026-03-20 09:10:00,115.87807638884593
2026-03-20 09:11:00,107.42772570851642
2026-03-20 09:12:00,122.33838703648121
2026-03-20 09:13:00,124.93534025259963
2026-03-20 09:14:00,104.96390996093336
2026-03-20 09:15:00,109.80785803746345
2026-03-20 09:16:00,111.8695425512559
2026-03-20 09:17:00,108.2971295338939
2026-03-20 09:18:00,118.09860206838225
2026-03-20 09:19:00,121.48634396774956
2026-03-20 09:20:00,121.03248040684979
2026-03-20 09:21:00,118.36052963792976
2026-03-20 09:22:00,117.61080526134567
2026-03-20 09:23:00,119.37277528174803
2026-03-20 09:24:00,123.75578326221994
2026-03-20 09:25:00,119.5915483795514
2026-03-20 09:26:00,114.70475198244891
2026-03-20 09:27:00,101.13793419313143
2026-03-20 09:28:00,111.74235668527795
2026-03-20 09:29:00,114.1968317005266
2026-03-20 09:30:00,117.18768993396975
2026-03-20 09:31:00,123.77348530450598
2026-03-20 09:32:00,127.69282330319598
2026-03-20 09:33:00,121.25509023524816
2026-03-20 09:34:00,119.5871448203109
2026-03-20 09:35:00,103.65840137115477
2026-03-20 09:36:00,99.1787607381739
2026-03-20 09:37:00,112.13282694161116
2026-03-20 09:38:00,119.19999918038556
2026-03-20 09:39:00,119.47503139690214
2026-03-20 09:40:00,118.02245407624825
2026-03-20 09:41:00,114.26652016440435
2026-03-20 09:42:00,116.52526004912211
2026-03-20 09:43:00,111.09760531298548
2026-03-20 09:44:00,115.45917826498118
2026-03-20 09:45:00,106.46629354035011
2026-03-20 09:46:00,118.97725322654709
2026-03-20 09:47:00,98.84329120470233
2026-03-20 09:48:00,111.7491934392521
2026-03-20 09:49:00,123.71967099057255
2026-03-20 09:50:00,114.68999711069245
2026-03-20 09:51:00,111.18967331300705
2026-03-20 09:52:00,118.34110474999703
2026-03-20 09:53:00,118.21759398223476
2026-03-20 09:54:00,119.76261082191968
2026-03-20 09:55:00,109.84733263200718
2026-03-20 09:56:00,113.63607180635799
2026-03-20 09:57:00,107.0318434779308
2026-03-20 09:58:00,113.16632600017121
2026-03-20 09:59:00,107.61084259348092
2026-03-20 10:00:00,111.20684436137486
2026-03-20 10:01:00,119.87894162735591
2026-03-20 10:02:00,120.8018422836634
2026-03-20 10:03:00,112.61826287234605
2026-03-20 10:04:00,100.73298261929975
2026-03-20 10:05:00,107.2921865103702
2026-03-20 10:06:00,100.05290827400256
2026-03-20 10:07:00,112.4849411028828
2026-03-20 10:08:00,139.13250272895422
2026-03-20 10:09:00,120.54107041479897
2026-03-20 10:10:00,105.11629270248075
2026-03-20 10:11:00,119.16603195068113
2026-03-20 10:12:00,108.1418857473933
2026-03-20 10:13:00,118.84355948296809
2026-03-20 10:14:00,115.76847697514056
2026-03-20 10:15:00,108.731968714876
2026-03-20 10:16:00,99.32479756311078
2026-03-20 10:17:00,104.1821003039091
2026-03-20 10:18:00,122.55603385313024
2026-03-20 10:19:00,117.9515581236903
2026-03-20 10:20:00,109.51951393255277
2026-03-20 10:21:00,96.26945970480747
2026-03-20 10:22:00,130.95092555409866
2026-03-20 10:23:00,118.55211552314864
2026-03-20 10:24:00,123.22578102725018
2026-03-20 10:25:00,95.64613883841378
2026-03-20 10:26:00,126.83583646196827
2026-03-20 10:27:00,115.91342480403135
2026-03-20 10:28:00,117.78438937038473
2026-03-20 10:29:00,117.87349378856153
2026-03-20 10:30:00,115.17412252806999
2026-03-20 10:31:00,107.77721565057692
2026-03-20 10:32:00,117.27397214130455
2026-03-20 10:33:00,108.8915029361424
2026-03-20 10:34:00,111.01984984293065
2026-03-20 10:35:00,109.29363020371123
2026-03-20 10:36:00,110.1615919786397
2026-03-20 10:37:00,112.21691602322817
2026-03-20 10:38:00,119.17470642526727
2026-03-20 10:39:00,119.85949767467834
2026-03-20 10:40:00,106.80156147358865
2026-03-20 10:41:00,99.67224923045721
2026-03-20 10:42:00,105.13436573303153
2026-03-20 10:43:00,100.07552280311101
2026-03-20 10:44:00,116.81562028262104
2026-03-20 10:45:00,115.3272801818536
2026-03-20 10:46:00,126.66851002309942
2026-03-20 10:47:00,96.88361652901649
2026-03-20 10:48:00,105.48767483777455
2026-03-20 10:49:00,114.79626527338313
2026-03-20 10:50:00,106.8425962752514
2026-03-20 10:51:00,113.34016720200034
2026-03-20 10:52:00,115.05333926698904
2026-03-20 10:53:00,121.43607645640763
2026-03-20 10:54:00,107.03237560805857
2026-03-20 10:55:00,118.31839295292832
2026-03-20 10:56:00,114.92459523767127
2026-03-20 10:57:00,115.72905442261779
2026-03-20 10:58:00,109.99121635294436
2026-03-20 10:59:00,96.58354961459918
2026-03-20 11:00:00,111.55136655597114
2026-03-20 11:01:00,113.75124567649776
2026-03-20 11:02:00,111.00127813491318
2026-03-20 11:03:00,116.43474985704847
2026-03-20 11:04:00,104.03608243527734
2026-03-20 11:05:00,114.59212522535934
2026-03-20 11:06:00,116.97729851393825
2026-03-20 11:07:00,115.98774289146711
2026-03-20 11:08:00,98.20948212653137
2026-03-20 11:09:00,126.00084991112682
2026-03-20 11:10:00,109.35643435145374
2026-03-20 11:11:00,111.52476162300786
2026-03-20 11:12:00,107.29459938635941
2026-03-20 11:13:00,115.72450075617947
2026-03-20 11:14:00,111.5661335012529
2026-03-20 11:15:00,99.58444049186741
2026-03-20 11:16:00,126.12862178740373
2026-03-20 11:17:00,108.92457814795243
2026-03-20 11:18:00,103.00723472356583
2026-03-20 11:19:00,114.48957563056796
2026-03-20 11:20:00,115.19741552048811
2026-03-20 11:21:00,109.37758008138458
2026-03-20 11:22:00,103.66849095636499
2026-03-20 11:23:00,125.38299913064458
2026-03-20 11:24:00,102.6444326675456
2026-03-20 11:25:00,120.97385019259137
2026-03-20 11:26:00,98.9230003333006
2026-03-20 11:27:00,115.13591784636785
2026-03-20 11:28:00,128.0522537857392
2026-03-20 11:29:00,116.35548234098435
2026-03-20 11:30:00,116.37996590225573
2026-03-20 11:31:00,102.16965126921862
2026-03-20 11:32:00,107.86468883643106
2026-03-20 11:33:00,110.91918379525748
2026-03-20 11:34:00,121.23548724194508
2026-03-20 11:35:00,105.01269235558567
2026-03-20 11:36:00,114.14086693100451
2026-03-20 11:37:00,110.72923624621592
2026-03-20 11:38:00,111.04086430398603
2026-03-20 11:39:00,115.00526466361255
2026-03-20 11:40:00,118.84822900736049
2026-03-20 11:41:00,106.05008477418967
2026-03-20 11:42:00,112.30948581964995
2026-03-20 11:43:00,122.81606131496547
2026-03-20 11:44:00,115.89317891793979
2026-03-20 11:45:00,114.15725830389441
2026-03-20 11:46:00,107.86437042352439
2026-03-20 11:47:00,114.70774918045016
2026-03-20 11:48:00,108.45119831003451
2026-03-20 11:49:00,109.19920713670042
2026-03-20 11:50:00,116.81516915270143
2026-03-20 11:51:00,124.46018553628292
2026-03-20 11:52:00,99.33751917575935
2026-03-20 11:53:00,114.17502557003789
2026-03-20 11:54:00,116.69850560803049
2026-03-20 11:55:00,125.37509586655571
2026-03-20 11:56:00,113.47686184453967
2026-03-20 11:57:00,123.26338490407579
2026-03-20 11:58:00,111.62803586572512
2026-03-20 11:59:00,111.34742364468708
2026-03-20 12:00:00,87.4819948826931
2026-03-20 12:01:00,119.19007123426105
2026-03-20 12:02:00,110.84643486420549
2026-03-20 12:03:00,107.547234973266
2026-03-20 12:04:00,117.0777824185308
2026-03-20 12:05:00,127.67979580074562
2026-03-20 12:06:00,109.40400097523455
2026-03-20 12:07:00,116.06796430290822
2026-03-20 12:08:00,105.54191556607957
2026-03-20 12:09:00,113.2326319713325
2026-03-20 12:10:00,119.9842495048659
2026-03-20 12:11:00,112.44896282090738
2026-03-20 12:12:00,105.46815153402922
2026-03-20 12:13:00,121.61998454761084
2026-03-20 12:14:00,107.6220593757586
2026-03-20 12:15:00,106.38426112640836
2026-03-20 12:16:00,122.19839666587667
2026-03-20 12:17:00,106.07389058106308
2026-03-20 12:18:00,111.9313958942873
2026-03-20 12:19:00,107.92084743029565
2026-03-20 12:20:00,114.32987770856676
2026-03-20 12:21:00,99.73051826539646
2026-03-20 12:22:00,120.50125967964794
2026-03-20 12:23:00,123.60982417528301
2026-03-20 12:24:00,116.84467670228399
2026-03-20 12:25:00,107.03752888695145
2026-03-20 12:26:00,102.78941421995744
2026-03-20 12:27:00,117.57719911209968
2026-03-20 12:28:00,106.93377617786852
2026-03-20 12:29:00,111.65878857599452
2026-03-20 12:30:00,98.50455484756276
2026-03-20 12:31:00,105.83440726291835
2026-03-20 12:32:00,100.54188528253205
2026-03-20 12:33:00,109.31689027110868
2026-03-20 12:34:00,106.64275846291793
2026-03-20 12:35:00,105.67858021184361
2026-03-20 12:36:00,118.50167142844661
2026-03-20 12:37:00,116.6373053701163
2026-03-20 12:38:00,114.99159301519454
2026-03-20 12:39:00,128.45553887867894
2026-03-20 12:40:00,102.89824390522908
2026-03-20 12:41:00,125.65420020211478
2026-03-20 12:42:00,106.64280109689878
2026-03-20 12:43:00,115.02678160076367
2026-03-20 12:44:00,110.31282183249644
2026-03-20 12:45:00,114.686292222611
2026-03-20 12:46:00,108.1926582734857
2026-03-20 12:47:00,120.17042834539625
2026-03-20 12:48:00,100.14409158089083
2026-03-20 12:49:00,106.59189858844292
2026-03-20 12:50:00,121.96543692133496
2026-03-20 12:51:00,118.48927762048058
2026-03-20 12:52:00,104.01582041136973
2026-03-20 12:53:00,104.9400720216064
2026-03-20 12:54:00,111.42950783832292
2026-03-20 12:55:00,115.69357873607017
2026-03-20 12:56:00,114.46912257435315
2026-03-20 12:57:00,104.00070211209233
2026-03-20 12:58:00,111.3061939269046
2026-03-20 12:59:00,124.6636279688427
2026-03-20 13:00:00,114.64716347739416
2026-03-20 13:01:00,118.1864219947371
2026-03-20 13:02:00,114.44638597124535
2026-03-20 13:03:00,120.80361954979514
2026-03-20 13:04:00,110.59903693804044
2026-03-20 13:05:00,107.6558611027096
2026-03-20 13:06:00,102.06117773899987
2026-03-20 13:07:00,102.14904826722425
2026-03-20 13:08:00,97.12958686099384
2026-03-20 13:09:00,111.22819843135697
2026-03-20 13:10:00,99.34030789394858
2026-03-20 13:11:00,104.73651664697836
2026-03-20 13:12:00,102.40055806076373
2026-03-20 13:13:00,118.3339460580294
2026-03-20 13:14:00,99.04089457625703
2026-03-20 13:15:00,105.69191356697135
2026-03-20 13:16:00,111.78546172132154
2026-03-20 13:17:00,122.56764075310177
2026-03-20 13:18:00,106.88576852560475
2026-03-20 13:19:00,104.87917407784204
2026-03-20 13:20:00,104.3687628777266
2026-03-20 13:21:00,113.37583720861107
2026-03-20 13:22:00,117.30492235399352
2026-03-20 13:23:00,111.15432207774643
2026-03-20 13:24:00,102.88841856201024
2026-03-20 13:25:00,102.63253168595408
2026-03-20 13:26:00,101.67937455724709
2026-03-20 13:27:00,105.21274341177657
2026-03-20 13:28:00,105.9804123941214
2026-03-20 13:29:00,101.87216388935977
2026-03-20 13:30:00,117.96497882291605
2026-03-20 13:31:00,108.97742177280197
2026-03-20 13:32:00,120.2395458869519
2026-03-20 13:33:00,122.9796488697826
2026-03-20 13:34:00,109.39324498065088
2026-03-20 13:35:00,103.73692872614637
2026-03-20 13:36:00,112.42890746525451
2026-03-20 13:37:00,114.83069580208236
2026-03-20 13:38:00,106.74099481798196
2026-03-20 13:39:00,101.31581864059473
2026-03-20 13:40:00,114.69676156075433
2026-03-20 13:41:00,97.49845650704731
2026-03-20 13:42:00,121.58182013258241
2026-03-20 13:43:00,112.3618803572889
2026-03-20 13:44:00,105.98797591350232
2026-03-20 13:45:00,99.0146905248697
2026-03-20 13:46:00,98.01213363015069
2026-03-20 13:47:00,101.90640812893052
2026-03-20 13:48:00,108.42393609257627
2026-03-20 13:49:00,125.20899926337768
2026-03-20 13:50:00,114.78094914244323
2026-03-20 13:51:00,103.37592927033167
2026-03-20 13:52:00,106.61008482649656
2026-03-20 13:53:00,112.49240846384933
2026-03-20 13:54:00,105.53943730505729
2026-03-20 13:55:00,96.73568964469733
2026-03-20 13:56:00,107.55878558437101
2026-03-20 13:57:00,120.22954195834865
2026-03-20 13:58:00,115.7288230328181
2026-03-20 13:59:00,115.62074638291716
2026-03-20 14:00:00,108.0253131757034
2026-03-20 14:01:00,113.50910035256635
2026-03-20 14:02:00,112.76928118065926
2026-03-20 14:03:00,123.6248853569643
2026-03-20 14:04:00,116.26653422569088
2026-03-20 14:05:00,104.18494970269785
2026-03-20 14:06:00,102.9829196592367
2026-03-20 14:07:00,113.60150197503042
2026-03-20 14:08:00,108.83829462928286
2026-03-20 14:09:00,119.9694619127424
2026-03-20 14:10:00,98.95441696161973
2026-03-20 14:11:00,102.79776048072232
2026-03-20 14:12:00,107.54032671820947
2026-03-20 14:13:00,107.23175480896059
2026-03-20 14:14:00,117.20419276007483
2026-03-20 14:15:00,110.47080215349678
2026-03-20 14:16:00,117.403755935226
2026-03-20 14:17:00,109.29361723224103
2026-03-20 14:18:00,110.84454741089026
2026-03-20 14:19:00,107.31204773989904
2026-03-20 14:20:00,122.45059539119401
2026-03-20 14:21:00,118.51006846482016
2026-03-20 14:22:00,118.99005246520952
